timestamp,hour,day_of_week,day,outdoor_temperature,humidity,solar_context,floor_level,room_area,building_orientation,distance_to_external_wall,NDVI,occupancy,hvac_status,hvac_runtime,indoor_temperature,temperature_delta,humidity_delta,outside_inside_temp_diff,rolling_mean,rolling_std,energy,historical_energy,power_ratio
2025-03-15 07:00:00,7,5,15,30.882249317429558,63.67677097861673,0.0,2,45.0,180,2.0,0.45,0,0,0.0,26.477079628486404,0.35885466432692326,-1.104381771952518,4.405169688943154,26.25652798158441,0.19304868638581488,4.650743972348088,4.935035303983491,0.3735242536826121
2025-03-15 08:00:00,8,5,15,28.959195992893974,65.44826468805317,0.3,2,45.0,180,2.0,0.45,0,0,0.0,26.49938490065441,0.02230527216800482,1.7714937094364416,2.4598110922395655,26.364896497766765,0.21391473864743915,5.696359598240396,33.15732027487359,0.45750281681626764
2025-03-15 09:00:00,9,5,15,34.267143339730204,76.62625535914411,0.3,2,45.0,180,2.0,0.45,0,0,0.0,27.25555632392426,0.7561714232698513,11.177990671090939,7.011587015805944,26.744006951021692,0.44315511051915557,5.304041085908452,33.54664790808996,0.42599377645714503
2025-03-15 10:00:00,10,5,15,31.931049922108578,62.90528045203372,0.3,2,45.0,180,2.0,0.45,0,0,0.0,27.305972572307034,0.05041624838277414,-13.720974907110389,4.625077349801543,27.0203045989619,0.45183343013625726,4.608614841681597,39.42399071245414,0.3701406548037959
2025-03-15 11:00:00,11,5,15,34.22678245645811,53.15526737807441,0.3,2,45.0,180,2.0,0.45,0,0,0.0,27.91474411046457,0.6087715381575372,-9.750013073959309,6.312038345993539,27.492091002231955,0.36689533514226025,4.9187444622920244,32.007023295494065,0.395048698715079
2025-03-15 12:00:00,12,5,15,37.61660062408806,55.906503095049075,0.3,2,45.0,180,2.0,0.45,0,0,0.0,28.47773255960745,0.5629884491428783,2.751235716974662,9.138868064480608,27.89948308079302,0.586029044697822,3.7825824241760286,36.15254145352491,0.3037979053209357
2025-03-15 13:00:00,13,5,15,36.56931374750937,39.35955662410359,0.3,2,45.0,180,2.0,0.45,0,0,0.0,28.979412181611057,0.501679622003607,-16.546946470945485,7.589901565898312,28.45729628389436,0.5326281596511558,4.6450544117971955,33.33080585394083,0.3730672969309204
2025-03-15 14:00:00,14,5,15,36.52764123266315,45.2660078332297,0.3,2,45.0,180,2.0,0.45,0,0,0.0,29.713651664681585,0.7342394830705281,5.906451209126111,6.813989567981565,29.05693213530003,0.6215955405138504,4.32197071850325,37.09724073001039,0.3471188473641054
2025-03-15 15:00:00,15,5,15,33.19161038297609,35.10275163907248,0.3,2,45.0,180,2.0,0.45,0,0,0.0,29.947048915497433,0.23339725081584817,-10.16325619415722,3.244561467478654,29.546704253930027,0.5049591970238927,4.061949448820579,34.198940458250995,0.3262352529806485
2025-03-15 16:00:00,16,5,15,30.777621159424143,35.09732622017505,0.3,2,45.0,180,2.0,0.45,0,0,0.0,30.153139347217547,0.20609043172011354,-0.0054254188974312,0.6244818122065965,29.937946642465523,0.21988518437115254,5.075946931246286,33.78193436324839,0.40767440661091886
2025-03-15 17:00:00,17,5,15,30.28438943428167,27.94678897457299,0.3,2,45.0,180,2.0,0.45,0,0,0.0,30.17992050494433,0.026781157726784244,-7.1505372456020595,0.1044689293373402,30.093369589219765,0.1274229660272817,5.6478996768504945,30.384133718489107,0.4536107608187103
2025-03-15 18:00:00,18,5,15,30.11238770062268,22.37670060148809,0.3,2,45.0,180,2.0,0.45,0,0,0.0,30.53839389386693,0.35847338892260083,-5.5700883730849,-0.4260061932442518,30.2904845820096,0.2151129419199617,4.267621401186158,28.785941606310743,0.3427537848472848
2025-03-15 19:00:00,19,5,15,27.964944110234338,26.580431473278253,0.0,2,45.0,180,2.0,0.45,0,0,0.0,30.572140722057192,0.0337468281902602,4.203730871790164,-2.607196611822854,30.43015170695615,0.2173624920459514,4.186880785120675,4.689785439949286,0.3362691065813884
2025-03-15 20:00:00,20,5,15,27.076360614337187,23.422798304867282,0.0,2,45.0,180,2.0,0.45,0,0,0.0,30.533614775331376,-0.038525946725815885,-3.157633168410971,-3.4572541609941894,30.548049797085167,0.020999749831748037,5.8606513677281225,5.918032488293747,0.4706979015057212
2025-03-15 21:00:00,21,5,15,25.38847381869542,35.74505758474416,0.0,2,45.0,180,2.0,0.45,0,0,0.0,30.227544565581805,-0.30607020974957067,12.322259279876878,-4.839070746886385,30.44443335432346,0.18881637152041766,5.779824174270176,6.259476907234475,0.4642062697811744
2025-03-15 22:00:00,22,5,15,25.954161771759356,39.4059129521286,0.0,2,45.0,180,2.0,0.45,0,0,0.0,29.79272478529701,-0.4348197802847942,3.6608553673844426,-3.838563013537655,30.184628042070063,0.3723048016424264,5.116882362504495,5.784106409789027,0.41096213358552985
2025-03-15 23:00:00,23,5,15,28.581794394531556,41.52424855361037,0.0,2,45.0,180,2.0,0.45,0,0,0.0,29.547215100885182,-0.24550968441182874,2.1183356014817676,-0.9654207063536262,29.855828150588,0.344526589927167,3.5906595591963004,3.6028067260231893,0.288383630673177
2025-03-16 00:00:00,0,6,16,22.62737904800523,46.766988131822174,0.0,2,45.0,180,2.0,0.45,0,0,0.0,29.19427825970998,-0.35293684117520385,5.242739578211804,-6.566899211704747,29.51140604863072,0.3008259915038228,5.48984821689289,2.5247572588219023,0.4409168662557926
2025-03-16 01:00:00,1,6,16,25.00368369310137,49.129139514062516,0.0,2,45.0,180,2.0,0.45,0,0,0.0,28.915411675799774,-0.27886658391020447,2.3621513822403415,-3.9117279826984053,29.218968345464976,0.31662452880071684,4.629496865124462,5.00935997611964,0.37181779340103005
2025-03-16 02:00:00,2,6,16,25.893964255359332,60.15790387986547,0.0,2,45.0,180,2.0,0.45,0,0,0.0,28.90687494957067,-0.008536726229102953,11.028764365802957,-3.012910694211339,29.005521628360142,0.1635237546428326,5.88211766058224,4.3346572053290915,0.47242196566950667
2025-03-16 03:00:00,3,6,16,24.38674953917666,66.35957433959189,0.0,2,45.0,180,2.0,0.45,0,0,0.0,29.104768371124727,0.1978934215540562,6.201670459726415,-4.7180188319480685,28.975684998831724,0.1118709375820384,5.7018979071979885,5.5457392755700265,0.4579476258043238
2025-03-16 04:00:00,4,6,16,27.77084246085728,65.97124123939962,0.0,2,45.0,180,2.0,0.45,0,0,0.0,28.901686359532167,-0.20308201159256,-0.38833310019226985,-1.130843898674886,28.971109893409192,0.11578070592926579,3.8733520165342425,5.154164257974866,0.31108806028200503
2025-03-16 05:00:00,5,6,16,28.416056001834416,69.20553316275326,0.0,2,45.0,180,2.0,0.45,0,0,0.0,29.114919818881884,0.21323345934971627,3.234291923353638,-0.6988638170474673,29.04045818317959,0.12028706186297067,6.011767316557548,5.521308909314474,0.4828347708628947
2025-03-16 06:00:00,6,6,16,29.25177449515815,71.42472650184878,0.0,2,45.0,180,2.0,0.45,0,0,0.0,29.093730181677138,-0.021189637204745537,2.2191933390955256,0.15804431348101033,29.036778786697067,0.11747222262775345,3.959723975687931,4.626984526425037,0.31802501956718754
2025-03-16 07:00:00,7,6,16,29.465375492430542,66.92958786289772,0.0,2,45.0,180,2.0,0.45,0,0,0.0,29.26305350523415,0.16932332355701263,-4.495138638951062,0.20232198719639172,29.157234501931057,0.09225235106045547,4.710260617130206,4.650743972348088,0.3783043298287324
2025-03-16 08:00:00,8,6,16,31.6283407635644,71.51097297842178,0.3,2,45.0,180,2.0,0.45,0,0,0.0,29.51513261906855,0.25207911383439807,4.581385115524057,2.11320814449585,29.290638768659946,0.21205120520404402,4.405931404894758,5.696359598240396,0.35386214540621075
2025-03-16 09:00:00,9,6,16,33.07062735365704,54.87627938702704,0.3,2,45.0,180,2.0,0.45,0,0,0.0,29.794668174728432,0.27953555565988353,-16.634693591394736,3.2759591789286056,29.524284766343712,0.2659254793267013,5.5636089239898245,5.304041085908452,0.44684095350576736
2025-03-16 10:00:00,10,6,16,33.20059156680819,57.631667539722045,0.3,2,45.0,180,2.0,0.45,0,0,0.0,30.252428409017753,0.4577602342893208,2.755388152695005,2.9481631577904395,29.854076400938244,0.37222073219425633,5.7330649338633375,4.608614841681597,0.46045080388591636
2025-03-16 11:00:00,11,6,16,32.044173292458744,50.30194031231804,0.3,2,45.0,180,2.0,0.45,0,0,0.0,30.218505716079033,-0.03392269293872019,-7.329727227404007,1.8256675763797112,30.08853409994174,0.2550599415336618,4.436152557743731,4.9187444622920244,0.3562893556827725
2025-03-16 12:00:00,12,6,16,33.223480634096596,54.237784070741085,0.3,2,45.0,180,2.0,0.45,0,0,0.0,30.671357551951907,0.4528518358728739,3.9358437584230472,2.552123082144689,30.380763892349563,0.25223241965474164,5.771913495250885,3.7825824241760286,0.463570924018352
2025-03-16 13:00:00,13,6,16,35.688583014034414,40.777050322397926,0.3,2,45.0,180,2.0,0.45,0,0,0.0,31.229473510091072,0.5581159581391653,-13.46073374834316,4.459109503943342,30.706445592707336,0.5063964337211297,6.145583162957884,4.6450544117971955,0.49358218341769866
2025-03-16 14:00:00,14,6,16,30.546129752691126,50.51135626177647,0.3,2,45.0,180,2.0,0.45,0,0,0.0,31.05911764488499,-0.17035586520608348,9.734305939378544,-0.5129878921938626,30.986649568975988,0.2860280968749953,4.725188165830538,4.32197071850325,0.3795032351051257
2025-03-16 15:00:00,15,6,16,33.321957622236816,39.93814435631679,0.3,2,45.0,180,2.0,0.45,0,0,0.0,31.58249334035303,0.5233756954680402,-10.57321190545968,1.7394642818837873,31.29036149844303,0.26694763530684434,5.749246445738189,4.061949448820579,0.4617504211476808
2025-03-16 16:00:00,16,6,16,30.36571712605943,34.81621228370121,0.3,2,45.0,180,2.0,0.45,0,0,0.0,32.06214694689426,0.47965360654123046,-5.121932072615579,-1.6964298208348296,31.56791931071076,0.50167344650422,4.753608360423995,5.075946931246286,0.3817858015156082
2025-03-16 17:00:00,17,6,16,26.29373701639491,31.013812874538246,0.3,2,45.0,180,2.0,0.45,0,0,0.0,31.938878637905653,-0.12326830898860663,-3.802399409162966,-5.645141621510742,31.861172975050977,0.24908938776450862,4.8112714121044915,5.6478996768504945,0.38641700643079613
2025-03-16 18:00:00,18,6,16,27.708431649011775,28.40844128168161,0.3,2,45.0,180,2.0,0.45,0,0,0.0,31.453821352071138,-0.4850572858345146,-2.6053715928566348,-3.745389703059363,31.81828231229035,0.32159386288187963,5.0822065348472645,4.267621401186158,0.40817714633972485
2025-03-16 19:00:00,19,6,16,28.86661018511778,29.032819784472963,0.0,2,45.0,180,2.0,0.45,0,0,0.0,31.43370815813495,-0.02011319393618649,0.6243785027913518,-2.567097973017173,31.608802716037246,0.2860309787254712,5.203110903293546,4.186880785120675,0.41788757423241835
2025-03-16 20:00:00,20,6,16,26.764442173710414,29.505675168718284,0.0,2,45.0,180,2.0,0.45,0,0,0.0,30.95728999398367,-0.4764181641512799,0.4728553842453209,-4.192847820273258,31.281606501396585,0.2810463180297051,5.289247102827594,5.8606513677281225,0.42480559849634436
2025-03-16 21:00:00,21,6,16,27.174124943213563,38.391074569098116,0.0,2,45.0,180,2.0,0.45,0,0,0.0,31.188004179975852,0.23071418599218063,8.885399400379832,-4.013879236762289,31.193000777364826,0.23824838146880495,6.777687294202316,5.779824174270176,0.5443495929497194
2025-03-16 22:00:00,22,6,16,23.784555258668984,47.325668383449695,0.0,2,45.0,180,2.0,0.45,0,0,0.0,30.47192153690314,-0.7160826430727134,8.93459381435158,-6.687366278234155,30.872405236954222,0.36551012901084673,5.4638496718149225,5.116882362504495,0.438828794496775
2025-03-16 23:00:00,23,6,16,24.148241321264717,37.50704949359661,0.0,2,45.0,180,2.0,0.45,0,0,0.0,30.375838079961024,-0.09608345694211451,-9.818618889853084,-6.227596758696308,30.678587932280006,0.4437754981259371,4.111195682227132,3.5906595591963004,0.33019046158581605
2025-03-17 00:00:00,0,0,17,23.525515756829158,49.651448993581624,0.0,2,45.0,180,2.0,0.45,0,0,0.0,30.02115328408262,-0.3546847958784056,12.144399499985013,-6.495637527253461,30.289637633648926,0.23742555074389576,6.370029206838994,5.48984821689289,0.5116085554414372
2025-03-17 01:00:00,1,0,17,26.831832135948552,61.637798409160276,0.0,2,45.0,180,2.0,0.45,0,0,0.0,29.532162666003472,-0.48899061807914634,11.986349415578651,-2.70033053005492,29.976384676682372,0.4236156538485445,5.129371504753296,4.629496865124462,0.4119651983780353
2025-03-17 02:00:00,2,0,17,24.541244278150813,59.845857055974264,0.0,2,45.0,180,2.0,0.45,0,0,0.0,29.372802076605755,-0.1593605893977177,-1.7919413531860116,-4.831557798454941,29.642039342230614,0.33785275645345136,5.083676594818873,5.88211766058224,0.4082952141278096
2025-03-17 03:00:00,3,0,17,25.53651226354485,67.70228025239138,0.0,2,45.0,180,2.0,0.45,0,0,0.0,29.32115490973294,-0.05164716687281512,7.856423196417111,-3.7846426461880895,29.40870655078072,0.1099905302781741,7.758345187313768,5.7018979071979885,0.6231110792453151
2025-03-17 04:00:00,4,0,17,28.523571417109945,69.47140327863174,0.0,2,45.0,180,2.0,0.45,0,0,0.0,28.857842904305347,-0.46331200542759277,1.769123026240365,-0.33427148719540156,29.18393329688135,0.28358079194334457,3.4352953104385655,3.8733520165342425,0.27590555933421806
2025-03-17 05:00:00,5,0,17,24.86721214952529,71.46435184500001,0.0,2,45.0,180,2.0,0.45,0,0,0.0,28.701981155727555,-0.15586174857779156,1.9929485663682698,-3.834769006202265,28.960326323255284,0.3220577165384395,5.840684676906796,6.011767316557548,0.46909427779908613
2025-03-17 06:00:00,6,0,17,29.922831691405676,75.46763231833583,0.0,2,45.0,180,2.0,0.45,0,0,0.0,28.466671360475843,-0.23530979525171247,4.0032804733358205,1.4561603309298334,28.675498473502916,0.19692585792309966,4.398207082822875,3.959723975687931,0.35324176689166364
2025-03-17 07:00:00,7,0,17,32.408027769584265,65.57139741511058,0.0,2,45.0,180,2.0,0.45,0,0,0.0,28.271518469533834,-0.19515289094200838,-9.896234903225249,4.136509300050431,28.480056995245747,0.2155432960330906,6.784708092828487,4.710260617130206,0.5449134680163085
2025-03-17 08:00:00,8,0,17,34.292550558131374,77.0589649361505,0.3,2,45.0,180,2.0,0.45,3,1,1.0,26.95390566669657,-1.3176128028372638,11.48756752103992,7.338644891434804,27.897365165568754,0.8228657437393448,35.50344597354985,4.405931404894758,2.851457366666365
2025-03-17 09:00:00,9,0,17,33.73863412145999,67.41711929290437,0.3,2,45.0,180,2.0,0.45,2,1,2.0,25.902672719360368,-1.051232947336203,-9.641845643246128,7.83596140209962,27.04269895186359,1.18691648090612,31.706903675963805,5.5636089239898245,2.5465382748582814
2025-03-17 10:00:00,10,0,17,32.45435526891045,62.89878330393636,0.3,2,45.0,180,2.0,0.45,2,1,3.0,25.22503780975758,-0.6776349096027872,-4.518335988968012,7.229317459152867,26.02720539860484,0.8711356426175935,28.431614018523735,5.7330649338633375,2.2834835609966615
2025-03-17 11:00:00,11,0,17,32.2632530229545,56.045411668835015,0.3,2,45.0,180,2.0,0.45,3,1,4.0,25.003852659453475,-0.22118515030410535,-6.853371635101347,7.259400363501026,25.377187729523808,0.4683284889754972,32.556391101664204,4.436152557743731,2.6147648120712734
2025-03-17 12:00:00,12,0,17,33.48420591999561,47.06489078420057,0.3,2,45.0,180,2.0,0.45,2,1,4.0,24.550152605777207,-0.4537000536762683,-8.980520884634444,8.934053314218403,24.926347691662755,0.3440534473911252,30.49991624756653,5.771913495250885,2.4495991440273994
2025-03-17 13:00:00,13,0,17,35.98633930126518,37.13114467058773,0.3,2,45.0,180,2.0,0.45,1,1,4.0,24.325912015682462,-0.22424059009474462,-9.933746113612841,11.66042728558272,24.626639093637717,0.3453816964427902,33.14524008475911,6.145583162957884,2.662058186690483
2025-03-17 14:00:00,14,0,17,30.508029748799363,45.21558650470276,0.3,2,45.0,180,2.0,0.45,1,1,4.0,23.841823780130007,-0.4840882355524556,8.084441834115033,6.666205968669356,24.239296133863224,0.3620209449020348,26.510852917131697,4.725188165830538,2.1292177357511095
2025-03-17 15:00:00,15,0,17,32.125359221749086,39.49896275783223,0.3,2,45.0,180,2.0,0.45,3,1,4.0,24.120913779305774,0.27908999917576693,-5.716623746870532,8.004445442443313,24.096216525039413,0.2429872851115251,32.75584988409124,5.749246445738189,2.6307843335262215
2025-03-17 16:00:00,16,0,17,33.22087079176478,33.48062652970248,0.3,2,45.0,180,2.0,0.45,4,1,4.0,24.522428239116895,0.4015144598111213,-6.018336228129755,8.698442552647887,24.16172193285089,0.3421324106900859,33.35196146691018,4.753608360423995,2.6786610034542777
2025-03-17 17:00:00,17,0,17,29.098931643115115,20.189015124286776,0.3,2,45.0,180,2.0,0.45,2,1,4.0,24.4499430674608,-0.07248517165609414,-13.2916114054157,4.648988575654315,24.36442836196116,0.2139813987277092,27.00134627912619,4.8112714121044915,2.1686116839160885
2025-03-17 18:00:00,18,0,17,31.175014007594196,32.72870180445052,0.3,2,45.0,180,2.0,0.45,5,1,4.0,24.794496539908735,0.34455347244793444,12.539686680163747,6.380517467685461,24.58895594882881,0.18165551454120007,33.16016140722423,5.0822065348472645,2.6632565919071283
2025-03-17 19:00:00,19,0,17,27.310640136508496,27.78624225927001,0.0,2,45.0,180,2.0,0.45,0,0,3.0,24.975715878780644,0.18121933887190877,-4.942459545180512,2.3349242577278524,24.740051828716727,0.2670813213480135,4.7464129696947,5.203110903293546,0.3812079040935839
2025-03-17 20:00:00,20,0,17,26.84489012321227,32.65378214210213,0.0,2,45.0,180,2.0,0.45,0,0,2.0,25.252740006935387,0.27702412815474275,4.867539882832119,1.5921501162768834,25.007650808541587,0.23078485342829813,5.753088159919344,5.289247102827594,0.4620589682169045
2025-03-17 21:00:00,21,0,17,24.611251504952833,33.43510768558166,0.0,2,45.0,180,2.0,0.45,0,0,1.0,25.460730650189518,0.2079906432541314,0.7813255434795323,-0.8494791452366854,25.22972884530185,0.24332481848478502,4.972994537992442,6.777687294202316,0.39940579064675824
2025-03-17 22:00:00,22,0,17,20.982206082784643,46.2377115467428,0.0,2,45.0,180,2.0,0.45,0,0,0.0,25.202344414654263,-0.2583862355352551,12.802603861161138,-4.22013833186962,25.305271690593056,0.13696913892960402,5.631425765871574,5.4638496718149225,0.45228765953852346
2025-03-17 23:00:00,23,0,17,22.95367224205817,39.79194413883219,0.0,2,45.0,180,2.0,0.45,0,0,0.0,24.858401457432795,-0.3439429572214685,-6.445767407910608,-1.9047292153746262,25.173825507425523,0.3021756280104971,7.227482592080216,4.111195682227132,0.5804748782693853
2025-03-18 00:00:00,0,1,18,22.416235997843305,59.75121020097136,0.0,2,45.0,180,2.0,0.45,0,0,0.0,24.69869767816612,-0.15970377926667467,19.959266062139164,-2.2824616803228146,24.91981451675106,0.25737847945107617,6.237408786852361,6.370029206838994,0.5009571534951867
2025-03-18 01:00:00,1,1,18,26.611832961915646,52.24436279228061,0.0,2,45.0,180,2.0,0.45,0,0,0.0,24.67135963250056,-0.027338045665558752,-7.506847408690746,1.9404733294150844,24.74281958936649,0.10102583013319032,4.758595617410465,5.129371504753296,0.38218635279404245
2025-03-18 02:00:00,2,1,18,28.28365467554044,63.78972949448362,0.0,2,45.0,180,2.0,0.45,0,0,0.0,24.71271467916388,0.04135504666331968,11.545366702203012,3.570939996376559,24.69425732994352,0.021032058625024636,6.0329848904345384,5.083676594818873,0.4845388591753195
2025-03-18 03:00:00,3,1,18,27.06904667780197,60.19773252240654,0.0,2,45.0,180,2.0,0.45,0,0,0.0,24.67507884356645,-0.03763583559743111,-3.5919969720770837,2.3939678342355215,24.686384385076963,0.022878405153920537,5.764140087816394,7.758345187313768,0.46294660321552933
2025-03-18 04:00:00,4,1,18,26.9517182641708,69.83221027870471,0.0,2,45.0,180,2.0,0.45,0,0,0.0,24.58028308445357,-0.09479575911288052,9.634477756298168,2.3714351797172313,24.656025535727967,0.06824077390892641,6.325816257380235,3.4352953104385655,0.5080575947676438
2025-03-18 05:00:00,5,1,18,30.65973943293989,72.0432341519679,0.0,2,45.0,180,2.0,0.45,0,0,0.0,24.750000514402483,0.16971742994891414,2.211023873263187,5.909738918537407,24.66845414747417,0.08505243356584562,5.2975132991268445,5.840684676906796,0.42546949761051395
2025-03-18 06:00:00,6,1,18,30.989295945938558,57.762190982067736,0.0,2,45.0,180,2.0,0.45,0,0,0.0,25.118097653516394,0.3680971391139103,-14.281043169900158,5.871198292422164,24.816127084124147,0.27493757489847337,4.072921123507602,4.398207082822875,0.3271164424469974
2025-03-18 07:00:00,7,1,18,29.90049225710434,67.87251114793585,0.0,2,45.0,180,2.0,0.45,0,0,0.0,25.163466679643836,0.045369026127442424,10.110320165868117,4.7370255774605035,25.01052161585424,0.22675541969004326,5.207047243510922,6.784708092828487,0.41820372118668586
2025-03-18 08:00:00,8,1,18,32.423175741261225,66.47677570004087,0.3,2,45.0,180,2.0,0.45,3,1,1.0,24.95295428259319,-0.21051239705064617,-1.3957354478949782,7.4702214586680356,25.078172871917804,0.1107897037947149,31.180892150759103,35.50344597354985,2.5042916873125605
2025-03-18 09:00:00,9,1,18,33.4100716410096,74.03705407128996,0.3,2,45.0,180,2.0,0.45,2,1,2.0,24.74196340778083,-0.21099087481236012,7.560278371249083,8.668108233228772,24.952794790005953,0.21075168119343077,31.77966408259546,31.706903675963805,2.552382023029826
2025-03-18 10:00:00,10,1,18,35.07219162739923,53.99195323185839,0.3,2,45.0,180,2.0,0.45,4,1,3.0,25.053107754906673,0.31114434712584327,-20.04510083943157,10.019083872492555,24.91600848176023,0.15882835180193483,36.2646624238046,28.431614018523735,2.9125944252021365
2025-03-18 11:00:00,11,1,18,35.62068424844577,63.42563010504052,0.3,2,45.0,180,2.0,0.45,5,1,4.0,25.230903173504387,0.17779541859771442,9.43367687318213,10.389781074941382,25.008658112063966,0.24748202295869354,39.92309667376997,32.556391101664204,3.2064213765437066
2025-03-18 12:00:00,12,1,18,34.91174701771684,59.013621528957316,0.3,2,45.0,180,2.0,0.45,4,1,4.0,25.57914684592307,0.3482436724186826,-4.412008576083203,9.332600171793771,25.287719258111377,0.2675823834290132,35.81596447682785,30.49991624756653,2.876557273561473
2025-03-18 13:00:00,13,1,18,35.71492115586015,45.464202178051735,0.3,2,45.0,180,2.0,0.45,3,1,4.0,25.644501655821706,0.06535480989863629,-13.54941935090558,10.07041950003844,25.484850558416387,0.22233930943858748,36.607513936644885,33.14524008475911,2.94013052613976
2025-03-18 14:00:00,14,1,18,32.601432793108046,40.76176535038292,0.3,2,45.0,180,2.0,0.45,3,1,4.0,25.26854200479971,-0.37595965102199713,-4.702436827668812,7.332890788308337,25.49739683551483,0.20086989060118113,31.675910924065622,26.510852917131697,2.5440490936453037
2025-03-18 15:00:00,15,1,18,29.925680637329574,35.54892428833999,0.3,2,45.0,180,2.0,0.45,2,1,4.0,24.597913832315818,-0.670628172483891,-5.2128410620429335,5.327766805013756,25.170319164312414,0.530162534391478,27.194868058562232,32.75584988409124,2.1841543752929873
2025-03-18 16:00:00,16,1,18,31.301692291760805,36.78653545769039,0.3,2,45.0,180,2.0,0.45,5,1,4.0,25.11439613077943,0.516482298463611,1.2376111693504015,6.187296160981376,24.99361732263165,0.35124945096769816,32.935417953197586,33.35196146691018,2.6452063334034395
2025-03-18 17:00:00,17,1,18,32.244673745201375,38.305349740461466,0.3,2,45.0,180,2.0,0.45,2,1,4.0,24.764909903783998,-0.3494862269954311,1.5188142827710749,7.479763841417377,24.825739955626414,0.2635596944935925,29.53302122831688,27.00134627912619,2.3719430222107607
2025-03-18 18:00:00,18,1,18,30.416388834374125,30.697738919846042,0.3,2,45.0,180,2.0,0.45,5,1,4.0,25.079947163197215,0.3150372594132165,-7.607610820615424,5.33644167117691,24.986417732586883,0.19260314511252252,32.63462398391509,33.16016140722423,2.621048081829821
2025-03-18 19:00:00,19,1,18,26.108320435007812,24.881798200355888,0.0,2,45.0,180,2.0,0.45,0,0,3.0,25.09452429528439,0.014577132087175926,-5.815940719490154,1.0137961397234214,24.97979378742187,0.18623757886119863,4.627313893604907,4.7464129696947,0.3716424681600578
2025-03-18 20:00:00,20,1,18,26.234196897447884,26.10870077657616,0.0,2,45.0,180,2.0,0.45,0,0,2.0,25.132752296397587,0.0382280011131968,1.2269025762202723,1.1014446010502965,25.102407918293064,0.027271031453373624,4.719713396122174,5.753088159919344,0.3790635292684768
2025-03-18 21:00:00,21,1,18,26.748633077888094,43.481068662603285,0.0,2,45.0,180,2.0,0.45,0,0,1.0,24.666519623659713,-0.46623267273787405,17.372367886027124,2.082113454228381,24.964598738447233,0.25885075626951504,5.589499574589688,4.972994537992442,0.4489203597255401
2025-03-18 22:00:00,22,1,18,25.011659645413186,42.019839654204766,0.0,2,45.0,180,2.0,0.45,0,0,0.0,24.789485027676186,0.12296540401647249,-1.4612290083985187,0.2221746177370001,24.862918982577828,0.24163533595292475,6.876924219353318,5.631425765871574,0.5523198012916916
2025-03-18 23:00:00,23,1,18,23.82352246847,43.92277335220137,0.0,2,45.0,180,2.0,0.45,0,0,0.0,24.37987582520858,-0.4096092024676068,1.9029336979966018,-0.5563533567385797,24.61196015884816,0.2101843859247238,4.526819090544257,7.227482592080216,0.36357123342097186
2025-03-19 00:00:00,0,2,19,24.324175141994512,46.26072712216931,0.0,2,45.0,180,2.0,0.45,0,0,0.0,24.204583302138442,-0.1752925230701372,2.337953769967939,0.11959183985607069,24.457981385007738,0.30017139435250845,5.616467308052888,6.237408786852361,0.4510862717979408
2025-03-19 01:00:00,1,2,19,24.493326000660574,58.284002709714905,0.0,2,45.0,180,2.0,0.45,0,0,0.0,24.38715414658097,0.1825708444425267,12.023275587545598,0.10617185407960505,24.32387109130933,0.10337033411027191,4.586127640629988,4.758595617410465,0.3683345964526688
2025-03-19 02:00:00,2,2,19,22.721478650330873,57.3712962766247,0.0,2,45.0,180,2.0,0.45,0,0,0.0,24.27910128648236,-0.10805286009860993,-0.9127064330902073,-1.5576226361514856,24.29027957840059,0.09179729825752121,4.544294281121473,6.0329848904345384,0.36497475241860444
2025-03-19 03:00:00,3,2,19,28.68271442840478,57.60748710771924,0.0,2,45.0,180,2.0,0.45,0,0,0.0,24.755848456759196,0.47674717027683755,0.23619083109453953,3.926865971645583,24.474034629940842,0.24996625748887286,2.2287596297612384,5.764140087816394,0.17900271059732994
2025-03-19 04:00:00,4,2,19,24.41982981230892,73.76686485079347,0.0,2,45.0,180,2.0,0.45,0,0,0.0,24.588574298905254,-0.16727415785394228,16.15937774307423,-0.168744486596335,24.541174680715603,0.24188222122503333,4.625058813332228,6.325816257380235,0.3714613515084307
2025-03-19 05:00:00,5,2,19,27.721579154515315,78.08315598399986,0.0,2,45.0,180,2.0,0.45,0,0,0.0,24.913638559781617,0.3250642608763634,4.316291133206391,2.8079405947336973,24.75268710514869,0.16255518765147384,3.955976652720978,5.2975132991268445,0.3177240535232898
2025-03-19 06:00:00,6,2,19,28.365315493027403,75.98656665240505,0.0,2,45.0,180,2.0,0.45,0,0,0.0,24.9632854753366,0.049646915554983906,-2.0965893315948136,3.4020300176908016,24.82183277800782,0.20352725274664013,5.660161770212798,4.072921123507602,0.45459559019202633
2025-03-19 07:00:00,7,2,19,28.407012247340077,76.55329394798389,0.0,2,45.0,180,2.0,0.45,0,0,0.0,24.746858398856748,-0.21642707647985304,0.5667272955788434,3.660153848483329,24.87459414465832,0.11337336381301041,4.984929048930811,5.207047243510922,0.4003643102551964
2025-03-19 08:00:00,8,2,19,32.28027957132252,60.524132102122636,1.0,2,45.0,180,2.0,0.45,1,1,1.0,24.44163859877461,-0.30521980008213845,-16.029161845861253,7.838640972547907,24.717260824322654,0.2620799081770168,29.51801594153866,31.180892150759103,2.3707378734047952
